CONCISE NET LIST - 1  
SFP_TX_DISABLE<5>        IC10             6        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<5>        J32              3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<6>        IC10             7        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<6>        J28              3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<7>        IC10             8        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<7>        J24              3        CON20P_SFP-1888247-1
UNNAMED_10_ADN2814_I34_CF1 C58              1        CAPCERSMDCL2_0402-470NF,6.3V_GA
UNNAMED_10_ADN2814_I34_CF1 IC9              15       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_CF2 C58              2        CAPCERSMDCL2_0402-470NF,6.3V_GA
UNNAMED_10_ADN2814_I34_CF2 IC9              14       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_LOL IC9              16       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_LOL R91              1        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_LOS IC9              22       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_LOS R89              2        RSMD0402_0.0625W-XX,1%
UNNAMED_10_ADN2814_I34_REFCLKN IC9              11       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_REFCLKN R85              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_REFCLKP IC9              10       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_REFCLKP R84              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_SADDRS IC9              19       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_SADDRS R82              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_SADDRS R83              2        RSMD0402_0.0625W-XX,1%
UNNAMED_10_ADN2814_I34_SLICEN IC9              7        ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_SLICEN R87              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_SLICEP IC9              6        ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_SLICEP R86              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_SQUELCH IC9              27       ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_SQUELCH R90              1        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_THRADJ IC9              9        ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_10_ADN2814_I34_THRADJ R88              2        RSMD0402_1/16W-0R0,1%
UNNAMED_10_ADN2814_I34_VREF C57              1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_10_ADN2814_I34_VREF IC9              3        ADN2814ACPZ-VCC=P3V3,VEE=GND
UNNAMED_13_74AVC4T245BRIS_I75_1 IC21             4        SN74AVC4T245RSVR_BRIS-VCCA=P2VB
UNNAMED_13_74AVC4T245BRIS_I75_1 R176             1        RSMD0402_1/16W-0R0,1%
UNNAMED_13_74AVC4T245BRIS_I75_2 IC21             1        SN74AVC4T245RSVR_BRIS-VCCA=P2VB
UNNAMED_13_74AVC4T245BRIS_I75_2 R177             2        RSMD0402_1/16W-0R0,1%
UNNAMED_13_74AVC4T245BRIS_I76_1 IC21             16       SN74AVC4T245RSVR_BRIS-VCCA=P2VB
UNNAMED_13_74AVC4T245BRIS_I76_1 R179             2        RSMD0402_1/16W-0R0,1%
UNNAMED_13_74AVC4T245BRIS_I76_2 IC21             5        SN74AVC4T245RSVR_BRIS-VCCA=P2VB
UNNAMED_13_74AVC4T245BRIS_I76_2 R178             1        RSMD0402_1/16W-0R0,1%
UNNAMED_13_RSMD0402_I45_B IC23             18       TCA9539AHF-VDD=P3V3,VSS=GND
UNNAMED_13_RSMD0402_I45_B R180             2        RSMD0402_1/16W-0R0,1%
UNNAMED_13_RSMD0402_I46_B IC23             23       TCA9539AHF-VDD=P3V3,VSS=GND
UNNAMED_13_RSMD0402_I46_B R181             2        RSMD0402_1/16W-0R0,1%
UNNAMED_13_RSMD0402_I6_B IC10             18       TCA9539AHF-VDD=P3V3,VSS=GND
UNNAMED_13_RSMD0402_I6_B R31              2        RSMD0402_1/16W-0R0,1%
UNNAMED_13_RSMD0402_I8_B IC10             23       TCA9539AHF-VDD=P3V3,VSS=GND
UNNAMED_13_RSMD0402_I8_B R32              2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_CAPCERSMDCL2_I17_A C113             1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I17_A IC4              2        SY58608UMG-VCC=P2V5
UNNAMED_1_CAPCERSMDCL2_I17_A R59              1        RSMD0402_-00,   
UNNAMED_1_CAPCERSMDCL2_I17_A_1 C114             1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I17_A_1 IC5              2        SY58608UMG-VCC=P2V5
UNNAMED_1_CAPCERSMDCL2_I17_A_1 R63              1        RSMD0402_-00,   
UNNAMED_1_CAPCERSMDCL2_I17_A_2 C115             1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I17_A_2 IC6              2        SY58608UMG-VCC=P2V5
UNNAMED_1_CAPCERSMDCL2_I17_A_2 R67              1        RSMD0402_-00,   
UNNAMED_1_CAPCERSMDCL2_I17_A_3 C116             1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I17_A_3 IC7              2        SY58608UMG-VCC=P2V5
UNNAMED_1_CAPCERSMDCL2_I17_A_3 R71              1        RSMD0402_-00,   
UNNAMED_1_CAPCERSMDCL2_I17_A_4 C117             1        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I17_A_4 IC13             2        SY58608UMG-VCC=P2V5
UNNAMED_1_CAPCERSMDCL2_I17_A_4 R96              1        RSMD0402_-00,   
UNNAMED_1_CAPCERSMDCL2_I31_B C34              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B C35              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B J7               15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B L5               1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_1 C43              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_1 C44              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_1 J12              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_1 L7               1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_2 C48              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_2 C49              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_2 J16              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_2 L9               1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_3 C53              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_3 C54              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_3 J20              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_3 L11              1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_4 C62              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_4 C63              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_4 J24              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_4 L13              1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_5 C67              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_5 C68              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_5 J28              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_5 L15              1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_6 C72              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_6 C73              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_6 J32              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_6 L17              1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I31_B_7 C77              2        CAPCERSMDCL2_0805-10UF,10V_GEN
UNNAMED_1_CAPCERSMDCL2_I31_B_7 C78              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I31_B_7 J36              15       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I31_B_7 L19              1        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B C33              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B J7               16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B L4               2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_1 C42              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_1 J12              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_1 L6               2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_2 C47              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_2 J16              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_2 L8               2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_3 C52              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_3 J20              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_3 L10              2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_4 C61              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_4 J24              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_4 L12              2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_5 C66              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_5 J28              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_5 L14              2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_6 C71              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_6 J32              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_6 L16              2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CAPCERSMDCL2_I35_B_7 C76              2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_1_CAPCERSMDCL2_I35_B_7 J36              16       CON20P_SFP-1888247-1
UNNAMED_1_CAPCERSMDCL2_I35_B_7 L18              2        INDUCTANCE_0402HP-4.7NH_2%
UNNAMED_1_CON20PSFP_I19_RATESEL J7               7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATESEL R29              1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_1 J12              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_1 R41              1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_2 J16              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_2 R49              1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_3 J20              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_3 R57              1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_4 J24              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_4 R106             1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_5 J28              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_5 R114             1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_6 J32              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_6 R122             1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_CON20PSFP_I19_RATES_7 J36              7        CON20P_SFP-1888247-1
UNNAMED_1_CON20PSFP_I19_RATES_7 R130             1        RSMD0402_1/16W-4.7K,1%
UNNAMED_1_RSMD0402_I10_B IC4              3        SY58608UMG-VCC=P2V5
UNNAMED_1_RSMD0402_I10_B R59              2        RSMD0402_-00,   
UNNAMED_1_RSMD0402_I10_B_1 IC5              3        SY58608UMG-VCC=P2V5
UNNAMED_1_RSMD0402_I10_B_1 R63              2        RSMD0402_-00,   
UNNAMED_1_RSMD0402_I10_B_2 IC6              3        SY58608UMG-VCC=P2V5
UNNAMED_1_RSMD0402_I10_B_2 R67              2        RSMD0402_-00,   
UNNAMED_1_RSMD0402_I10_B_3 IC7              3        SY58608UMG-VCC=P2V5
UNNAMED_1_RSMD0402_I10_B_3 R71              2        RSMD0402_-00,   
UNNAMED_1_RSMD0402_I10_B_4 IC13             3        SY58608UMG-VCC=P2V5
UNNAMED_1_RSMD0402_I10_B_4 R96              2        RSMD0402_-00,   
UNNAMED_1_RSMD0402_I7_B  IC11             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B  R133             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_1 IC12             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_1 R138             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_2 IC14             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_2 R143             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_3 IC15             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_3 R148             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_4 IC16             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_4 R153             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_5 IC17             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_5 R158             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_6 IC18             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_6 R163             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_7 IC19             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_7 R168             2        RSMD0402_1/16W-0R0,1%
UNNAMED_1_RSMD0402_I7_B_8 IC20             5        TCA9803DGKR     
UNNAMED_1_RSMD0402_I7_B_8 R173             2        RSMD0402_1/16W-0R0,1%
UNNAMED_4_FMCHPCGENERIC_I1_GA0 J3               C34      CON400P_40ABCDEFGHJK_VITA571-AA
UNNAMED_4_FMCHPCGENERIC_I1_GA0 R184             2        RSMD0402_1/16W-0R0,1%
UNNAMED_4_FMCHPCGENERIC_I1_GA1 J3               D35      CON400P_40ABCDEFGHJK_VITA571-AA
UNNAMED_4_FMCHPCGENERIC_I1_GA1 R185             2        RSMD0402_1/16W-0R0,1%
UNNAMED_5_24AA025E48_I9_A0 IC1              1        24AA025E48T-I/SN
UNNAMED_5_24AA025E48_I9_A0 R201             1        RSMD0402_0.0625W-XX,1%
UNNAMED_5_24AA025E48_I9_A0 R202             1        RSMD0402_1/16W-0R0,1%
UNNAMED_5_24AA025E48_I9_A1 IC1              2        24AA025E48T-I/SN
UNNAMED_5_24AA025E48_I9_A1 R204             1        RSMD0402_1/16W-0R0,1%
UNNAMED_5_24AA025E48_I9_A2 IC1              3        24AA025E48T-I/SN
UNNAMED_5_24AA025E48_I9_A2 R203             1        RSMD0402_1/16W-0R0,1%
UNNAMED_7_CAPCERSMDCL2_I28_B C101             2        CAPCERSMDCL2_0402-100NF_X7R,16V
UNNAMED_7_CAPCERSMDCL2_I28_B U11              8        MP20075_REG     
UNNAMED_7_CON3P_I14_A    J39              1        CON3P-MTLW-103-07-L-S-250
UNNAMED_7_CON3P_I14_A    TP10             1        TP_HOLE-0.8MM   
UNNAMED_7_MP20075REG_I17_REF R183             2        RSMD0402_1/16W-0R0,1%
UNNAMED_7_MP20075REG_I17_REF U11              6        MP20075_REG     
UNNAMED_8_DSC1123CI5_I74_EN QZ1              1        DSC1123CI5-50.0000-VDD=P3V3C
UNNAMED_8_DSC1123CI5_I74_EN R3               2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_LP38692SD_I104_EN R2               2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_LP38692SD_I104_EN U2               3        LP38692SD_WSON-1.8V,TEXAS INSTA
UNNAMED_8_RSMD0402_I25_B IC3              3        SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I25_B R20              2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_RSMD0402_I26_B IC3              4        SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I26_B R21              2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_RSMD0402_I28_B IC3              48       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I28_B R18              2        RSMD0402_0.0625W-XX,1%
UNNAMED_8_RSMD0402_I29_B IC3              25       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I29_B R19              2        RSMD0402_0.0625W-XX,1%
UNNAMED_8_RSMD0402_I30_B IC3              39       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I30_B R6               2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_RSMD0402_I66_B IC3              11       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I66_B R10              2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_RSMD0402_I67_B IC3              17       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I67_B R11              2        RSMD0402_1/16W-4.7K,1%
UNNAMED_8_RSMD0402_I68_B IC3              19       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
UNNAMED_8_RSMD0402_I68_B R12              2        RSMD0402_1/16W-4.7K,1%
VADJ                     J3               E39      CON400P_40ABCDEFGHJK_VITA571-AA
VADJ                     J3               F40      CON400P_40ABCDEFGHJK_VITA571-AA
VADJ                     J3               G39      CON400P_40ABCDEFGHJK_VITA571-AA
VADJ                     J3               H40      CON400P_40ABCDEFGHJK_VITA571-AA
VADJ                     J39              3        CON3P-MTLW-103-07-L-S-250
VIO_B_M2C                J3               J39      CON400P_40ABCDEFGHJK_VITA571-AA
VIO_B_M2C                J3               K40      CON400P_40ABCDEFGHJK_VITA571-AA
XA                       C29              1        CAPCERSMDCL2_0402-100NF_X7R,16V
XA                       IC3              8        SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
XA                       R17              1        RSMD0402_1/16W-100,1%
XB                       C30              1        CAPCERSMDCL2_0402-100NF_X7R,16V
XB                       IC3              9        SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
XB                       R17              2        RSMD0402_1/16W-100,1%
END CONCISE NET LIST
